6943,45194,1570117446,0.1259471
6943,20867,1570117446,17.499960246
1655,45195,1570117511,12.99979
1655,45197,1570118515,2.499517
1655,45198,1570118544,2.69979
1655,45199,1570118604,2.7924013700000003
1653,35792,1570118851,4.61324371188373
6943,20867,1570119191,0.1994469
6943,45200,1570119286,0.1088284
1653,23798,1570121088,0.5339066938919729
47699,35153,1570121179,0.99000000452
1653,15140,1570121214,0.54828396
1653,15144,1570121326,0.5672739510942149
1653,45202,1570121614,0.60825408
34950,30100,1570121764,7.2612000000000005
38840,35153,1570121821,330.0
1653,23775,1570121887,0.7331935129796759
1653,45203,1570122075,0.9002717800000001
1058,28767,1570122362,0.30928
1655,45204,1570122421,0.9718700200000001
39137,44859,1570123452,0.027438
47700,35153,1570124122,31.64
1058,28767,1570124194,0.61828
47569,34985,1570124240,0.0009750000000000001
7522,23925,1570125710,0.8683000000000001
47701,35153,1570126714,10.09
47702,19672,1570126983,8.11172269028
37250,34200,1570127004,0.18937
1654,45214,1570127727,0.250003147717978
39657,36598,1570127750,0.044000000000000004
24795,19876,1570128062,4.472112
47703,34985,1570128256,0.00963389525
1654,45215,1570128425,0.255664
1654,45216,1570128746,0.25625220000000004
47704,44929,1570129193,0.16301626345
36284,45217,1570129338,0.02
1654,45218,1570129438,0.26491600000000004
1655,15165,1570129504,0.2658249798926516
1655,45219,1570129835,0.26991600000000004
1655,45220,1570130023,0.274543286
1653,45221,1570130329,0.279916
1654,45222,1570130540,0.28329031000000005
1654,45223,1570130582,0.284316
47705,24829,1570130675,0.10489200000000001
1654,45224,1570130833,0.289916
1655,45225,1570131073,0.29216039328000004
1653,45226,1570131126,0.29235374000000003
1653,35775,1570131172,0.29674796936845366
36284,45227,1570131627,0.0109
38840,35153,1570131726,340.0
1654,45228,1570131843,0.299916
1655,45229,1570132172,0.299916
1655,45230,1570132323,0.299916
1655,45231,1570132355,0.299916
1654,45232,1570132501,0.299916
1654,45233,1570132553,0.299916
1654,45234,1570132908,0.299916
1655,45235,1570133273,0.3001314612506277
1655,45236,1570133351,0.30040157
1655,45237,1570133447,0.30058100000000004
47706,24829,1570133493,0.18659884000000002
47707,15004,1570133554,15.77072848
47707,19672,1570134148,15.512396249720002
1654,45239,1570134158,0.3050375
1655,45240,1570134301,0.306811
1653,45241,1570134403,0.30913596000000004
1653,45242,1570134590,0.309916
1653,45243,1570134623,0.31056202000000005
1653,45244,1570134704,0.3119905143517092
47708,19876,1570135004,5.194614110000001
1655,45246,1570135047,0.3194695
1655,45247,1570135100,0.31991600000000003
1653,45248,1570135252,0.32272746
1654,45249,1570135332,0.32350700000000004
47709,36598,1570135411,0.003
1653,45251,1570135487,0.32441755
1653,45252,1570135782,0.32991600000000004
1654,45253,1570135985,0.33191600000000004
1654,45254,1570136596,0.33734022498959076
46991,36942,1570136720,0.000125802
1655,45255,1570136838,0.33927146
1654,45256,1570136926,0.34328252904
1655,45257,1570137359,0.34614815000000004
47710,19876,1570137465,0.25194350000000004
47711,19876,1570137465,0.17808322000000001
1655,45260,1570137681,0.348916
1653,45261,1570137787,0.34909801
1655,45262,1570137869,0.349916
1653,45263,1570138134,0.35371379000000003
37186,37093,1570138140,143.83960000000002
1654,45264,1570138433,0.3539098199893417
1653,45265,1570138582,0.35979700000000003
1653,45266,1570138716,0.359916
1654,45267,1570138787,0.36001523
1655,45268,1570138903,0.36095923
1653,45269,1570139449,0.36866012000000004
1653,45270,1570139493,0.36922428
36284,45271,1570139826,0.195
1655,45272,1570140559,0.381342
1654,45273,1570140716,0.38276889000000003
1653,45274,1570140839,0.38492748000000004
27775,24829,1570140977,0.29328886000000004
1655,45275,1570141182,0.38991600000000004
1653,45276,1570141357,0.39338811
47707,19672,1570141518,15.952027044200001
1654,45277,1570141620,0.39791446
1653,45278,1570141816,0.39939100000000005
47707,15004,1570141913,15.804078110000003
1653,45279,1570142558,0.40011783
1655,21505,1570142862,0.40224494497951
1653,21466,1570142902,0.603254531802084
1653,45280,1570143178,0.40661600000000003
1653,45281,1570143205,0.407760439999979
47712,38879,1570143336,1.3
47712,36341,1570143406,3.4000000000000004
1654,45282,1570143856,0.41719712000000003
1655,45283,1570144107,0.41766408000000005
1653,45284,1570144446,0.41981861498924805
1655,45285,1570144818,0.42712554
1653,45286,1570144953,0.427601746
1655,45287,1570145213,0.429476
1653,45288,1570145389,0.43096473
1655,45289,1570145458,0.4314208688407917
1653,45290,1570146117,0.44242974
1655,45291,1570146147,0.44245365369240286
1655,21512,1570146476,0.45066737414537605
1655,45292,1570146619,0.45289500000000005
1655,45293,1570146679,0.45581600000000005
1653,45294,1570146727,0.45666992
1655,45295,1570146900,0.45886908000000004
1654,45296,1570146924,0.45976411000000006
1655,45297,1570147369,0.46466839000000004
46331,36942,1570147555,0.000329835
47713,36942,1570147555,0.00135
1653,45299,1570147826,0.47213553
1655,45300,1570148023,0.479916
1654,45301,1570148445,0.48210980000000003
1655,45302,1570148680,0.484916
47714,35153,1570148831,45.26066644
1655,45304,1570148885,0.494916
1653,45305,1570149296,0.49851528000000006
47713,36942,1570149319,0.00034461
1653,45306,1570149712,0.49985300000000005
1655,45307,1570150294,0.499916
39514,35153,1570150346,50.00000000000001
36284,45308,1570150395,0.095
1653,45309,1570150440,0.499916
42048,22344,1570150613,2.0
1653,45310,1570150859,0.499916
1655,45311,1570151270,0.499916
1654,45313,1570151609,0.499916
1653,45314,1570151915,0.499916
47715,10310,1570152673,0.0045000000000000005
1654,45316,1570153077,0.499916
47638,22344,1570153221,10.0
39514,35153,1570154519,100.00000000000001
1058,31092,1570154684,15.479525910000001
40180,19142,1570155109,1.0
47716,44039,1570155138,0.5
39137,45317,1570155247,0.0062970000000000005
47717,10622,1570155808,9.63
47718,10622,1570156014,0.02
47719,10622,1570156050,0.02
39639,36750,1570156357,0.0398
30697,4730,1570157471,0.25
47716,44039,1570158211,0.30000000000000004
47720,36942,1570158307,0.00135
40924,36942,1570158307,0.00033730500000000004
47140,36942,1570159141,1.092332
47265,44717,1570159299,98.99945400000001
40133,19591,1570160555,23.0
24854,19591,1570160555,3.0
47721,19142,1570160874,2.0
47722,36942,1570161297,0.9800000000000001
47265,44717,1570161592,86.99945400000001
47723,35153,1570163105,0.06560783
1058,31092,1570163702,26.979840150000005
39514,35153,1570163732,30.000000000000004
27461,10622,1570163822,23.700000000000003
47724,45327,1570165174,0.008
47725,19591,1570165215,21.0
47724,27519,1570165262,0.037000000000000005
39060,35153,1570166244,2.38452851
47726,44039,1570166433,0.30000000000000004
39359,10310,1570168191,0.0045000000000000005
47679,19672,1570169715,1.8170537850800002
39708,37035,1570170763,80.0
47727,36989,1570173026,3.5000000000000004
47265,44717,1570173607,4.999454
47726,44039,1570173626,0.2
47728,10622,1570174302,34.39
47729,34818,1570174676,4.0
47265,44717,1570175633,20.999454
30727,19591,1570175633,11.0
47730,19591,1570175786,5.0
39514,35153,1570176664,40.0
36284,45333,1570176759,0.046355740000000006
47731,34818,1570177509,2.825
25503,22462,1570177856,0.30376411000000003
24631,10622,1570177930,28.000000000000004
47732,34818,1570178813,5.78
47733,15004,1570179267,2.16
39576,34818,1570179572,19.0
47734,36942,1570179927,0.00022053
47735,36942,1570179927,0.00135
39510,22462,1570180628,1.4130022400000002
27775,24829,1570180829,0.5690023000000001
38919,10622,1570180834,14.000000000000002
44840,36942,1570181506,0.000329835
47736,19142,1570181523,8.621
46617,36989,1570181766,11.0
25839,19142,1570182042,1.3800000000000001
1655,45340,1570183149,0.099958
47737,19672,1570183192,9.34747242992
1653,45342,1570183247,0.09996403000000001
47738,15004,1570183727,16.079799700000002
47738,15004,1570183727,16.079799700000002
1655,45344,1570183756,0.10014705
36284,45345,1570183824,0.27
1654,45346,1570184437,0.10031327003190281
33763,22462,1570184568,10.882511180000002
1653,45347,1570184858,0.10080967
39708,19142,1570185180,2.5
36284,45348,1570185258,0.49500000000000005
25651,22462,1570185546,1.1976080100000002
1653,45349,1570185621,0.10131662999999998
1655,45350,1570185685,0.10135379000000001
1655,45351,1570185695,0.10136813
1653,45352,1570186561,0.10255998304923952
1654,45353,1570187284,0.10365453999979
37468,27433,1570187525,0.5753077896674721
47739,45354,1570187805,0.001
1653,45355,1570187915,0.10408826579997901
1654,45356,1570187992,0.10412800000000001
1654,45357,1570188046,0.104381
1654,45358,1570188561,0.10543791694704874
1654,45359,1570188695,0.10576585000000001
1653,45360,1570189090,0.10648869000000001
1654,45361,1570189234,0.10681648780000001
1653,45362,1570189273,0.10686832
1653,45363,1570190020,0.10819687000000001
1655,45364,1570190314,0.10848001
36284,45365,1570190707,0.01500683
40995,36942,1570190718,0.000339975
47740,36942,1570191043,1.12123069
47741,19876,1570191453,0.27785383
47742,36942,1570191621,11.98474264
47743,35153,1570191890,5.00848615
47744,36942,1570191923,0.9800000000000001
36284,45371,1570192196,0.040552780000000004
47745,15004,1570193164,1.48862069
47746,15004,1570193164,0.037525060000000006
36284,45374,1570193176,0.046000000000000006
47569,30872,1570193275,0.0009750000000000001
47747,34184,1570194397,0.0015
47748,36598,1570194783,0.005
47747,22832,1570195974,0.0015
39576,34818,1570197144,20.6
47749,34601,1570199183,0.05673797480260796
47707,15004,1570199679,12.710656190000002
47750,10622,1570199756,0.02
47749,34601,1570200200,0.05677720774294567
47751,19876,1570200258,2.0500000000000003
47752,10622,1570200710,3.4000000000000004
47753,36942,1570201510,0.00135
47754,19876,1570202217,1.11153945
47755,19876,1570203508,1.93628434
26487,19672,1570203714,2.11437709163
47756,19672,1570203714,3.1728156374450003
32724,15004,1570203725,0.16710875
38259,45386,1570204218,0.17005305
47757,19876,1570204286,4.54012346
47758,19876,1570204694,0.16291652
47758,19876,1570204694,0.17423376000000002
47759,36598,1570204784,0.003
47759,36598,1570205307,0.003
47747,28838,1570205425,0.0015
47760,36942,1570206669,14.600700000000002
47761,36598,1570207129,0.003
47762,10300,1570207645,0.098
47763,19876,1570207909,0.8272598200000001
39514,35153,1570208757,50.00000000000001
47764,36942,1570209023,0.38
47765,19876,1570209553,0.17277888000000002
36284,45395,1570211119,0.0402799
15343,37093,1570212266,96.48018043101963
37186,37093,1570212381,49.310300000000005
37186,37093,1570212623,49.265600000000006
39137,44859,1570212813,0.027004
37186,37093,1570213030,59.45440000000001
47766,38526,1570213034,0.09330000000000001
47767,19876,1570214210,1.25570103
47768,19876,1570214210,0.17331156
1058,31092,1570214280,47.25311438000001
47769,19876,1570215035,1.5819235200000001
47770,19876,1570215666,2.31636063
47771,19876,1570215666,0.1773412
1058,4585,1570217957,2.4031107
26905,19876,1570218425,1.09862739
24935,849,1570218594,0.41937859000000005
1058,28767,1570219624,0.6325362400000001
30769,37093,1570221256,10.0
30769,37093,1570221690,150.0
47772,19876,1570223322,4.495888760000001
47773,19876,1570225890,2.724685
47774,34818,1570234454,20.0
47775,24829,1570235728,0.057094000000000006
47776,19876,1570236671,6.790093000000001
1058,31092,1570237455,48.0784674820144
47777,19876,1570237544,1.3020150700000002
33281,44713,1570238062,500.00000000000006
47778,44039,1570238931,0.05
36284,45410,1570239594,0.36481322000000005
39057,36486,1570240127,0.0007325172548532441
47779,15004,1570240352,2.11340662
39137,45412,1570240617,0.005900000000000001
39514,35153,1570240934,100.00000000000001
23548,20659,1570241241,0.09968500000000001
47780,34818,1570242154,3.0
47781,36598,1570242665,0.003
33501,5421,1570243839,1.0
47782,19876,1570243842,0.8261924700000001
47783,19876,1570243874,0.17506128
47784,19876,1570244460,0.21031988000000001
1058,31092,1570246553,26.994780000000002
47785,36989,1570246786,2.1
47141,36989,1570246863,11.450000000000001
47786,34818,1570246863,1.06
47747,34317,1570247625,0.0015
39576,34818,1570248293,58.00000000000001
36284,45420,1570248436,1.9991510200000002
47787,10622,1570250448,16.0
47788,27433,1570251112,0.90567249
36284,45423,1570251185,0.5950000000000001
46610,44039,1570251599,0.5
26182,45424,1570254165,0.22077085200000002
38739,36942,1570255346,0.00045000000000000004
47747,27962,1570255961,0.0015
47789,15004,1570256575,10.0
39058,35153,1570256831,47.74618324
47790,34818,1570257251,5.676
47791,35153,1570258413,0.9900000000000001
39726,34818,1570258886,8.3
47792,36989,1570259912,0.5820000000000001
47542,36942,1570260079,0.030000000000000002
36284,45428,1570260951,0.025
47793,35153,1570261028,1.9900000000000002
47794,44039,1570261767,0.1
47795,5324,1570262079,0.0005
47796,35153,1570263043,0.75
39576,34818,1570263137,23.0
47797,15004,1570263765,7.000000000000001
25901,7438,1570264267,1.9772500015000002e-05
47679,19672,1570264498,1.3308377200400001
6943,20867,1570265244,36.7690072855
35849,22721,1570265580,0.34445004
38818,35180,1570266177,0.26
47798,35153,1570266324,0.33551145000000004
25901,7438,1570266507,1.2379405716e-05
47799,45401,1570266706,0.0999565436
47747,34981,1570267253,0.0015
47800,45354,1570269161,0.001
38870,34601,1570269531,0.008559412432557199
40820,19876,1570270138,0.18144289000000002
47801,34818,1570270629,11.47
47802,36942,1570271113,0.40800000000000003
47707,15004,1570271986,15.759900880000002
37500,10622,1570272071,10.0
39057,26296,1570272880,9.500000011e-06
47803,19876,1570273944,0.25527235000000004
39657,36598,1570274104,0.16
47804,19876,1570276663,0.1945442
7522,22783,1570277587,15.000000000000002
47805,44039,1570278836,0.1
39285,36560,1570279907,0.7506632000000001
47747,29229,1570280471,0.0015
47806,19876,1570281933,0.2
47807,44039,1570282636,0.1
38275,34818,1570283310,14.000000000000002
39766,36942,1570284322,0.9800000000000001
32608,18742,1570284700,1.7200000000000002
47808,34306,1570285247,2.6003071
22736,34184,1570287894,0.0009346941
39904,36942,1570287966,0.00045000000000000004
39899,36942,1570287966,0.00045000000000000004
40548,36942,1570287966,0.00045000000000000004
47809,19672,1570288531,11.750881693880002
47810,44039,1570288922,0.1
36284,45441,1570289424,0.049858080000000006
47811,35153,1570290398,1.9447040400000002
47764,36942,1570290610,3.9800000000000004
15343,37093,1570291399,47.19762156620202
15343,37093,1570291501,47.07527464958254
47812,45443,1570291912,0.41059514
39514,35153,1570292360,20.0
36284,45445,1570294812,0.395
22736,34184,1570295843,0.0009350451
36284,45446,1570296351,0.9950000000000001
47791,35153,1570296371,0.9900000000000001
22736,29965,1570297139,0.0009350951000000001
39137,44859,1570297240,0.028617000000000004
47569,28113,1570297398,0.0009750000000000001
22736,24038,1570298232,0.0009351311000000001
36755,33601,1570298933,0.0340445672533703
47569,35832,1570299568,0.0009750000000000001
22736,26157,1570300028,0.0009351431000000001
36284,45448,1570300678,0.58819856
36284,45450,1570302068,0.25974392
7522,23925,1570302927,2.2885
24935,849,1570304992,0.26461772
47813,19876,1570305256,1.6275332
22736,26157,1570305621,0.0009353001000000001
47814,19876,1570308425,0.6120002800000001
47815,19876,1570312156,0.66823189
47815,19876,1570312179,1.3293333500000002
47816,37138,1570316439,0.08477655
47817,37138,1570317323,0.14203372
46789,19876,1570318208,1.8896535900000002
36458,19142,1570321679,0.0005
46792,19876,1570321818,2.29167193
46747,19876,1570321818,2.7656892
30697,36989,1570323290,16.0
47818,19876,1570324671,0.6754252500000001
39667,36989,1570325271,12.0
47819,44039,1570325299,0.1
39137,45456,1570328374,0.005600000000000001
47489,36942,1570328429,0.5800000000000001
22736,26157,1570328545,0.0009355791000000001
47820,35022,1570330037,0.093477
47821,10622,1570330565,12.0
47822,29032,1570331633,0.2
36284,45458,1570332520,0.9950000000000001
39057,26296,1570333454,4.750000016e-06
47823,45354,1570333516,0.001
28578,10622,1570334065,20.0
39514,35153,1570337148,100.00000000000001
47824,35153,1570337630,12.175297800000001
25839,5421,1570338954,0.5
36284,45460,1570339386,0.0040615
22736,26157,1570341278,0.0009356701
47825,19672,1570342745,5.8469594350400005
47826,34818,1570343893,17.060000000000002
47795,35832,1570344079,0.0005
47726,44039,1570344310,0.5
47827,34818,1570346815,2.0
26182,45464,1570348240,0.0033516468335133194
47569,35832,1570348633,0.0009750000000000001
47828,34818,1570348923,2.938
39359,10310,1570349974,0.0045000000000000005
39514,35153,1570350218,90.0
47829,35153,1570350692,2.39776866
39576,34818,1570351173,5.0
39159,35516,1570351595,6.633800000000001
47830,36942,1570353065,0.00045000000000000004
47035,44039,1570353392,0.5
1058,36179,1570353397,10.6633683
47831,45439,1570353674,2.0
38153,19142,1570354120,0.5
47832,45439,1570354457,6.500000000000001
47833,19876,1570354985,0.8222745
1058,26221,1570355198,1.7085869200000001
39672,36381,1570355293,0.26851663000000003
39591,36942,1570355365,3.9800000000000004
47825,19672,1570355596,15.759929629760002
47834,19876,1570356707,0.31354791000000004
47825,19672,1570357263,3.1652115966800003
47835,30666,1570357747,0.11541013172663231
47836,45439,1570358170,0.15000000000000002
47837,35237,1570359992,0.0064302125701514775
36755,33601,1570360219,0.019813096368743642
47838,34818,1570360370,26.67
47839,45472,1570360528,0.000100000000003
15343,37093,1570360625,24.752189909323068
38113,19142,1570360819,1.5
39514,35153,1570360819,30.000000000000004
47840,36598,1570361338,0.003
38818,35180,1570362302,0.23
47841,10622,1570365255,26.000000000000004
47842,19876,1570366655,0.17556507000000002
39514,35153,1570367205,20.0
37390,21803,1570367415,4.8457613094e-05
47843,24038,1570367479,0.028585045760482142
47844,34818,1570367699,3.0
47845,19876,1570368970,3.0
47554,34818,1570369041,1.153
38275,34818,1570369589,45.0
47791,35153,1570370262,1.9900000000000002
47553,35153,1570371003,30.000000000000004
47846,36989,1570371456,4.9750000000000005
33281,44713,1570371777,219.50000000000003
34950,30100,1570372776,29.4433
35849,22721,1570373132,0.71706605
26097,22820,1570373464,0.02468499512748765
26097,26228,1570373490,0.028812400000000002
47847,5080,1570373671,0.30000000000000004
23548,20659,1570374196,0.019685
36284,45479,1570374281,0.09189991
47848,15004,1570374853,8.084426330000001
47849,37138,1570375061,0.5996689500000001
39576,34818,1570375083,20.0
15343,37093,1570375087,57.98350599567504
47850,19672,1570375994,2.81005050644
47851,22060,1570376769,3.61488024
15343,37093,1570378076,37.76783623283403
47851,22058,1570378445,3.09609201
47852,35153,1570378687,0.07291700000000001
1058,1647,1570379948,0.63232756
47853,10310,1570380462,0.0045000000000000005
47764,36942,1570380615,3.9800000000000004
39137,44859,1570382714,0.029411000000000003
25901,7438,1570382714,2.2857142990000003e-06
25901,7438,1570382958,4.999999940000001e-07
47854,19876,1570383029,0.29400101
25901,7438,1570383099,6.171428580000001e-06
47749,34601,1570383338,0.4582929964379898
25901,7438,1570383515,1.00000003e-07
47855,20680,1570383853,1.0
47856,45354,1570384289,0.001
47857,37138,1570385030,0.09818077
47858,34317,1570385068,0.005
47859,37138,1570385867,0.032418090000000004
38760,18431,1570385886,5.589e-05
47749,34601,1570386339,0.17264875309451022
47749,34601,1570386649,0.17289035197157915
47858,34317,1570386807,0.01
47860,45354,1570387141,0.001
47861,19876,1570387271,1.2004071
47862,45439,1570388176,0.001
33281,44713,1570388533,219.75000000000003
47863,19876,1570389089,1.54406189
47864,19876,1570390806,0.58971255
36284,45490,1570391208,0.095
24420,23925,1570391497,0.0008508900000000001
39107,35516,1570391611,51.081
47865,36598,1570393842,0.003
47749,34601,1570395191,0.25991948277960053
47749,34601,1570395501,0.17334520220922012
47866,35545,1570395625,8.72
47749,34601,1570395794,0.41625638684951377
47749,34601,1570396685,0.5778659942356902
47867,35153,1570404184,0.75
47868,35153,1570407425,0.306
13306,36989,1570408270,2.0
33811,34818,1570411429,1.0
39021,34818,1570411777,3.0
47869,19591,1570412868,3.0
39137,45495,1570412914,0.0061
36284,45496,1570413484,0.50659981
47870,19591,1570414093,20.0
47871,7272,1570414835,0.001
25520,22781,1570414860,0.10156950000000001
24506,19591,1570415145,1.4500000000000002
47872,19591,1570415481,26.000000000000004
47631,19591,1570416098,9.0
47825,19672,1570416718,15.90121718984
47873,19876,1570416815,0.51749082
47825,19672,1570418297,15.823582465880001
47874,7239,1570418303,0.0047445000000140005
47875,19591,1570418602,2.0
24648,36989,1570418854,5.0
47265,44717,1570419024,170.47453914400003
47875,19591,1570419547,2.0
47265,44717,1570419819,549.999454
37395,10622,1570419904,33.0
47876,34818,1570420084,5.8500000000000005
47877,19876,1570420335,0.17562775
40274,36989,1570421556,3.14
47878,10622,1570422018,26.720000000000002
47265,44717,1570423346,9.999454
47879,37035,1570424298,20.0
47880,36598,1570424685,0.003
39514,35153,1570424755,200.00000000000003
39576,34818,1570425217,20.0
39105,34818,1570426245,3.0
47486,36942,1570426283,0.08
26986,10622,1570427015,262.17
39514,35153,1570427071,30.000000000000004
47881,19876,1570427074,1.82584462
25901,7438,1570427431,4.810330260000001e-07
47882,36598,1570428338,0.01209
47883,36942,1570428338,0.00045000000000000004
47884,10622,1570428667,24.937
47795,34223,1570429117,0.0005
47747,34223,1570429389,0.0015
47885,37035,1570430055,25.000000000000004
47884,10622,1570430501,4.4
36284,45510,1570431291,4.995
47747,36410,1570431431,0.0015
47569,34223,1570431633,0.0009750000000000001
40073,34818,1570431659,1.25
47569,34223,1570431890,0.0009750000000000001
39576,34818,1570432403,5.380000000000001
30802,28123,1570432641,130.0
47265,44717,1570432853,139.99945400000001
47265,44717,1570433859,99.99945400000001
47886,10622,1570434423,58.32000000000001
47887,45354,1570434430,0.001
47888,45512,1570434820,0.38865031000000005
47265,44717,1570435035,149.99945400000001
36284,45515,1570435035,0.02497769
1058,24839,1570435604,10.09458
47889,10622,1570435729,18.67
47265,44717,1570435979,40.008205573000005
47821,10622,1570436193,23.8
47890,19876,1570436300,0.33616739
47265,44717,1570436300,48.999454
47891,34818,1570436521,3.0
1622,2926,1570436684,0.04885743
47265,44717,1570436684,259.999454
47892,10622,1570436833,58.440000000000005
39576,34818,1570436891,50.00000000000001
27461,10622,1570436988,23.110000000000003
47893,34223,1570437175,0.0008
27461,10622,1570437566,29.55
47894,35153,1570437618,4.06255964
47895,34818,1570437641,2.97
47638,34818,1570437855,17.0
37468,27433,1570437896,0.348625
38275,34818,1570438043,30.000000000000004
39576,34818,1570438180,68.0
47896,34818,1570438514,2.0
1622,2926,1570439107,0.04204639
28915,10622,1570439880,128.0
47897,28832,1570440184,0.1732163384564374
35959,10622,1570440209,5.0
47898,10310,1570440818,0.0045000000000000005
47899,35153,1570441338,1.4193784900000002
47900,10622,1570441640,29.500000000000004
47901,36598,1570441936,0.022411
47821,10622,1570442743,22.0
47902,19876,1570443348,0.20279655000000002
47903,36989,1570446135,0.8
47265,44717,1570446153,4.999454
1654,15159,1570446993,0.10015659256662994
38597,35153,1570447276,1.0
1653,45529,1570447324,0.10995800000000001
47904,19876,1570447350,0.6000000000000001
1654,45531,1570447537,0.10995800000000001
1654,45532,1570447898,0.10995800000000001
1653,45533,1570447975,0.11008091
1655,45534,1570448029,0.11016829
1653,45535,1570448297,0.110958
1653,45536,1570448478,0.11238461000000001
1655,45537,1570448954,0.11338468716514265
1654,45539,1570449255,0.11350644000000001
27066,24127,1570449519,0.01
1654,45540,1570449648,0.113958
1654,45541,1570449688,0.11422677272846896
1655,45542,1570450293,0.11696505000000001
1655,45543,1570450478,0.11721365
1655,45544,1570450521,0.11730890000000001
1655,45545,1570450671,0.11774829
1654,45546,1570450976,0.118358
47905,19876,1570450976,0.20583827000000002
47906,19876,1570451390,0.9143480500000001
1653,45549,1570452094,0.11995800000000001
1655,45550,1570452249,0.11995800000000001
16593,34934,1570452324,0.11401352260000001
1654,45551,1570452468,0.12038248000000001
22736,26157,1570452675,0.0009361361000000001
1654,45552,1570452846,0.12086875000000001
25839,5421,1570452903,10.0
47907,36942,1570452927,0.24452619
1653,45554,1570453024,0.12135623000000001
1655,45555,1570453489,0.122854
1655,45556,1570453645,0.12355681999999796
47908,19876,1570453659,0.26289242
47909,35832,1570453668,0.0009000000000000001
1655,45558,1570453901,0.12407660431175585
47910,19672,1570454001,4.550387740280001
1653,45560,1570454025,0.12465826
42201,37061,1570454084,0.060000000000000005
1654,45561,1570454167,0.12495773
1653,45562,1570454363,0.12508459
1653,45563,1570454449,0.125508
22164,10622,1570454822,105.00000000000001
1654,15155,1570455132,0.1288191364290902
1653,45564,1570455211,0.12893895
1653,45565,1570455281,0.12895800000000002
1654,45566,1570455446,0.12895800000000002
1655,45567,1570455461,0.12918785000000002
47911,37138,1570455652,0.05
47912,35153,1570455707,5.22805214
1654,45569,1570455720,0.12992419000000002
1654,45570,1570455806,0.12995800000000002
47913,36598,1570456030,0.003
39285,36560,1570456030,0.25367666
1655,45572,1570456061,0.12995800000000002
1653,45573,1570456219,0.12995800000000002
47913,36598,1570456356,0.003
1653,45574,1570456370,0.13016366000000001
1653,45575,1570456447,0.13016829000000002
1653,45576,1570456789,0.13263919000000002
1653,45577,1570456964,0.13377792000000002
7522,37093,1570457160,200.00000000000003
1655,45578,1570457497,0.135935826392746
47749,34601,1570457898,0.0506339439525491
47749,34601,1570458167,0.046499728908160065
1653,45579,1570458208,0.13752192000000002
1653,45580,1570458291,0.13752821
35837,17207,1570458310,0.013683
1653,45581,1570458398,0.13811293000000002
39657,36598,1570458503,0.05
39657,36598,1570458793,1.2000000000000002
1653,45582,1570458979,0.139167
47914,35153,1570458979,3.0900000000000003
1655,45584,1570459228,0.139958
1653,45585,1570459680,0.139958
40274,36989,1570459768,1.05
1654,45586,1570459839,0.139958
1653,45588,1570460107,0.14102748
1654,45589,1570460286,0.141775915
47915,45401,1570460300,0.057902322500000006
1655,45590,1570460634,0.14218336
1655,45591,1570460687,0.14234364741893996
1654,45592,1570460820,0.142658
37160,22051,1570461204,0.10000700000000001
47916,35153,1570461353,1.4391911300000002
47917,19876,1570461513,0.9095565800000001
47918,19876,1570462009,0.80896599
1653,45596,1570462110,0.149097
46675,19876,1570462110,0.24818004000000002
47919,10622,1570462156,12.033000000000001
47392,44713,1570462273,1.0
47920,36942,1570462273,1.01401
1653,45599,1570462366,0.14939557
1653,45600,1570462415,0.149758
47338,36942,1570462525,0.00045000000000000004
47921,21944,1570462642,0.78462878
1655,45602,1570462885,0.149958
37195,36989,1570463087,15.000000000000002
47922,19876,1570463142,0.50178497
47923,45587,1570463179,0.5002730000000001
47924,28832,1570463179,0.0025266537484945444
1655,45604,1570463314,0.149958
47925,19876,1570463479,2.9605044900000004
1655,45606,1570463538,0.149958
47926,37138,1570463705,0.05
47927,19876,1570463876,0.81779241
1654,45608,1570463932,0.15035767
47928,34747,1570463977,0.48613557
1653,45609,1570464120,0.15071062812921562
1655,45610,1570464158,0.150868416063853
1653,45611,1570464358,0.15144531
1654,45612,1570464720,0.15373494000000001
1655,45613,1570464773,0.15392813100000002
1654,45614,1570464849,0.153958
27991,19876,1570465012,0.18754659
1654,45615,1570465012,0.15411001278000053
47929,45354,1570465177,0.001
1654,45616,1570465305,0.15754400000000002
39684,28123,1570465460,1.81
1655,45617,1570465667,0.161858
1653,21548,1570465759,0.174883057101546
1655,45618,1570466068,0.165638
47930,19876,1570466269,0.17340997000000002
47931,34827,1570466328,0.135
1654,45620,1570466411,0.16967073059920001
1655,45621,1570466582,0.16995800000000003
39107,35516,1570466790,72.4406
1654,45622,1570466878,0.17028120000000002
15343,37093,1570466937,58.39434752299685
1654,45623,1570466937,0.171043
1653,45624,1570467174,0.17486122
15343,37093,1570467188,58.10694182310263
1654,45625,1570467341,0.17552559669723877
1655,45626,1570467420,0.17594
1653,45627,1570467790,0.17854427
1654,45629,1570468151,0.17981901
47932,45354,1570468297,0.001
1654,45630,1570468297,0.179958
1653,45631,1570468388,0.179958
1653,45632,1570468712,0.179958
1655,45633,1570468928,0.180427098
1655,45634,1570469259,0.18285527000000001
1653,21544,1570469300,0.2332408366613923
1653,45635,1570469506,0.18424308
1655,45636,1570469890,0.18995800000000002
47933,19672,1570469960,4.646493015320001
1655,23774,1570469990,0.1891246148
40824,19876,1570470413,1.7878068800000002
47934,19876,1570470413,0.26818000000000003
1653,45639,1570470447,0.19632244000000001
1655,45640,1570470629,0.19901758000000003
