6936,16966,1535706381,10.915000000000001
3521,3280,1535706472,101.00000000000001
1465,16967,1535706569,10.648389
1465,16968,1535706629,355.871886
1465,1246,1535706666,23.285522
1465,3685,1535706707,27.111794000000003
1465,7076,1535706782,35.955227
1465,7075,1535706883,21.359154
1465,2718,1535706936,21.359154
1465,8744,1535706960,70.945414
1465,4802,1535707129,17.799295
1465,1978,1535707229,24.948774
1465,1946,1535707340,17.799295
1465,6198,1535707404,106.09466
1465,3459,1535707462,154.68239600000004
1465,2269,1535707520,65.21085500000001
1465,1688,1535707544,38.45756300000001
1465,6215,1535707563,80.501039
1465,6216,1535707589,80.501039
9097,16969,1535707965,0.000548712
9878,14859,1535708323,1.18391366
6936,16970,1535709688,31.344
1620,16971,1535710305,15.000000000000002
1490,3280,1535711337,4885.0
6936,15352,1535711496,9.995000000000001
9878,16972,1535711740,0.02
6936,16973,1535712172,0.9950000000000001
1620,2780,1535712770,95.0
9097,16974,1535715572,0.000548712
1911,16975,1535716091,0.0105
9097,16976,1535716229,0.000548712
9097,16977,1535716229,0.000548712
1499,16978,1535716861,2.0
1465,1687,1535717072,23.245970000000003
6500,1058,1535717217,0.79461212
6936,16894,1535717244,0.195
1465,3703,1535718054,11.446620000000001
1465,16796,1535718171,0.07593000000000001
13657,16979,1535719385,21.365000000000002
875,16980,1535721839,1.1530881797978954
3521,16981,1535722147,3.9000000000000004
1465,6217,1535722558,7.131144000000001
1465,1137,1535722588,18.98957
1465,12887,1535722623,10.679577
1465,4802,1535722655,9.360000000000001
10310,16426,1535723896,0.0045000000000000005
3521,3849,1535725577,11.0
3521,15604,1535725776,50.00000000000001
6936,16634,1535725878,0.021051265500000003
3521,15604,1535733863,40.0
1490,2951,1535733900,16.0
1465,13704,1535734184,1.0753000000000001
1465,16796,1535734224,4.677895
1620,4626,1535735857,30.000000000000004
10310,16982,1535739349,0.0045000000000000005
6936,16983,1535740597,0.1
5229,16984,1535742446,0.060000000000000005
10830,13427,1535743754,0.39181561000000004
13729,16985,1535744021,0.6496700000000001
4278,16986,1535752169,0.05
4278,16986,1535752929,1.5
4463,11997,1535756252,3.980694
6936,16987,1535761030,0.0200637
4247,11997,1535764898,15.999853000000002
4247,11997,1535765390,68.999853
6936,16988,1535768054,0.050907150000000005
3521,15604,1535770350,50.00000000000001
4247,11997,1535773392,19.999853
6936,16989,1535774481,0.023360400000000003
4247,11997,1535774725,46.999853
6858,15554,1535774992,0.009000000000000001
4463,11997,1535775121,3.7188576
3521,16767,1535775483,136.0
3521,16990,1535777655,2.0
4278,16991,1535778629,0.42000000000000004
3521,16767,1535778785,100.00000000000001
9097,16992,1535779839,0.00043896960000000003
3521,3124,1535780986,15.000000000000002
6936,16993,1535781950,0.020566953000000002
4718,16994,1535782864,5.0
10310,16995,1535783201,0.0045000000000000005
3521,16767,1535783821,100.00000000000001
3521,16767,1535783883,100.00000000000001
9878,16996,1535784313,0.02
9878,16996,1535784313,0.02
9878,16996,1535784313,0.02
9878,16997,1535784313,0.02
9878,16998,1535784313,0.02
9878,16996,1535784313,0.02
9878,16996,1535784313,0.02
9878,16996,1535784313,0.02
9878,16996,1535784313,0.02
9878,16998,1535784313,0.02
9878,16996,1535784313,0.02
9878,16998,1535784313,0.02
9878,16996,1535784313,0.02
9878,16996,1535784313,0.02
9878,16996,1535784313,0.02
9878,16996,1535784313,0.02
9878,16998,1535784313,0.02
9878,16996,1535784313,0.02
9878,16996,1535784313,0.02
9878,16996,1535784313,0.02
9878,16999,1535784325,0.02
9878,17000,1535784325,0.02
9878,16996,1535784325,0.02
9878,17001,1535784325,0.02
9878,16996,1535784325,0.02
9878,16997,1535784325,0.02
9878,17001,1535784325,0.02
9878,17000,1535784325,0.02
9878,16996,1535784325,0.02
9878,17000,1535784325,0.02
9878,16999,1535784325,0.02
9878,16997,1535784325,0.02
9878,16996,1535784325,0.02
9878,17001,1535784325,0.02
9878,16999,1535784325,0.02
9878,16996,1535784325,0.02
9878,16997,1535784325,0.02
9878,16997,1535784325,0.02
9878,16999,1535784325,0.02
9878,17001,1535784325,0.02
9878,17001,1535784325,0.02
9878,16999,1535784325,0.02
9878,17000,1535784325,0.02
9878,16997,1535784325,0.02
9878,16997,1535784325,0.02
9878,16996,1535784325,0.02
9878,17000,1535784325,0.02
9878,16999,1535784325,0.02
9878,17001,1535784325,0.02
9878,16999,1535784325,0.02
9878,16996,1535784325,0.02
9878,16997,1535784325,0.02
9878,17001,1535784325,0.02
9878,17000,1535784325,0.02
9878,16996,1535784325,0.02
9878,17000,1535784325,0.02
9878,17001,1535784325,0.02
9878,16997,1535784325,0.02
9878,16996,1535784325,0.02
9878,17002,1535784325,0.01021994
9878,16999,1535784325,0.02
9878,16997,1535784325,0.02
9878,16999,1535784325,0.02
9878,17000,1535784325,0.02
9878,16997,1535784325,0.02
9878,16999,1535784325,0.02
9878,14915,1535788772,1.45419201
9878,17003,1535789243,2.7179
10310,17004,1535789875,0.0045000000000000005
9878,16622,1535789963,1.11385252
3521,16767,1535790259,77.0
9878,16726,1535790497,0.8600000000000001
1490,16767,1535790757,2000.0000000000002
2507,1058,1535791038,0.19958
9878,17005,1535791038,0.26007982
9878,14732,1535791222,2.2729352400000002
6936,17006,1535791289,0.132
9878,17007,1535791404,2.9405925600000002
9878,14915,1535791810,1.9010197400000002
3521,16767,1535793107,150.0
9878,17008,1535793913,0.16581131000000002
9878,17009,1535793934,0.3892682
9878,17010,1535794550,0.02
3521,6623,1535795006,100.00000000000001
9097,17011,1535795021,0.0003840984
3521,16767,1535795180,100.00000000000001
1483,16291,1535796543,50.00000000000001
1458,1709,1535796672,2.035517
4247,11997,1535797146,3.9998530000000003
9878,14886,1535797886,0.9900000000000001
1490,16767,1535798048,2000.0000000000002
6858,17012,1535798555,0.005
6858,17013,1535798794,0.005
6936,17014,1535799813,1.5930000000000002
6936,16894,1535799813,0.195
6936,17015,1535801443,0.0210158415
9878,16622,1535801643,1.1276959800000002
9878,17016,1535801726,0.02
9878,17017,1535803529,0.5199085600000001
1487,16767,1535804386,1958.0000000000002
3521,15604,1535804798,66.0
5107,9436,1535805250,149.99980000000002
9878,17018,1535807123,0.02
6936,17019,1535807979,0.9960000000000001
9878,17020,1535808812,0.2
9097,17021,1535808871,0.00021948480000000002
6936,17022,1535809320,0.8610000000000001
6936,16652,1535810037,0.020503260000000002
9878,17020,1535810543,0.58014314
9878,17023,1535811046,1.0
10310,17004,1535812673,0.0045000000000000005
10310,17024,1535812673,0.0045000000000000005
9878,17020,1535813817,0.95049742
6936,16048,1535814002,0.0175793625
6936,17025,1535814199,0.012310704
6936,16445,1535814339,0.012290832000000002
6936,17026,1535814339,0.012310704
6936,17027,1535814381,0.012310704
6936,17028,1535814421,0.012310704
6936,17029,1535814421,0.006900000000000001
6936,17030,1535814453,0.012310704
6936,17031,1535814453,0.012310704
6936,17032,1535814600,0.012310704
6936,17033,1535814615,0.012310704
6936,17034,1535814648,0.012310704
6936,17032,1535814823,0.012310704
6936,17035,1535814845,0.012290832000000002
6936,17036,1535815034,0.012290832000000002
6936,17037,1535815086,0.012310704
6936,17035,1535815248,0.012310704
6936,17038,1535815431,0.012290832000000002
9878,17020,1535815569,0.5374251
6936,17039,1535815680,0.012290832000000002
6936,17040,1535815960,0.012290832000000002
9878,16493,1535816104,8.15
6936,17038,1535816255,0.012290832000000002
1499,17041,1535816281,27.000000000000004
1483,17042,1535816500,54.00000000000001
6936,17043,1535816591,0.012290832000000002
6936,17044,1535816777,0.012290832000000002
6936,17045,1535816864,0.021409920000000002
6936,16618,1535816979,0.021409920000000002
1499,17041,1535817336,0.5
6936,17046,1535817445,0.012
6936,17047,1535817884,0.021409920000000002
6936,17044,1535817952,0.021409920000000002
9878,17048,1535817952,0.02
1620,8147,1535818521,88.0
6936,17049,1535818664,0.021409920000000002
6936,17050,1535818819,1.6127210555045721
6936,17051,1535818969,0.327
6936,17049,1535819472,0.021409920000000002
6936,17052,1535819504,0.021409920000000002
6936,17053,1535819577,0.021375360000000003
6936,17052,1535819764,0.021409920000000002
6936,17054,1535820257,0.021909744000000002
9878,17055,1535820629,1.05883328
6936,17054,1535820937,0.021945168
6936,17046,1535821485,0.0123
3717,17056,1535822497,0.1
9878,17057,1535823333,0.02
6936,17058,1535823791,0.018169056000000003
9097,17059,1535824079,0.00032922720000000004
9097,17060,1535824093,0.00032922720000000004
9097,17061,1535824799,0.00032922720000000004
6936,16744,1535825319,0.028903392000000003
9097,17062,1535827246,0.00032922720000000004
9878,17063,1535828737,0.02
7142,17064,1535828994,0.005
6936,16051,1535835764,0.0205929675
6936,16051,1535836248,0.0215975025
6936,17065,1535840291,0.021945168
6936,17066,1535844615,0.021945168
6936,17067,1535845277,0.021909744000000002
6936,17066,1535845404,0.021909744000000002
9878,17068,1535846731,0.02
6936,17069,1535847422,0.021909744000000002
6936,17070,1535848975,0.015377445000000002
6936,17071,1535851313,0.017663184000000002
9878,17072,1535852194,0.62
6936,17073,1535852506,3.0050000000000003
6936,17074,1535852805,0.4855440794258
10622,17075,1535854278,40.0
10622,12377,1535854854,6.0
9097,17076,1535857715,0.000274356
3521,15604,1535857782,84.0
3521,7048,1535858161,45.0
6936,16696,1535858655,7.630000000000001
10310,17077,1535859614,0.0045000000000000005
1490,17078,1535860078,500.00000000000006
6936,17079,1535860167,0.018169056000000003
1490,16913,1535860664,70.0
9878,17080,1535861083,0.16785058
9097,17081,1535862627,0.000274356
6936,17082,1535863001,0.15000000000000002
6936,17083,1535863300,0.021909744000000002
6936,17084,1535865209,0.020339424000000002
6936,17085,1535865546,0.021375360000000003
12627,15225,1535865905,1.1029330000000002
12627,15225,1535866393,0.661937
9878,17086,1535866543,0.02
9878,17080,1535866611,0.3548348
6936,17087,1535867216,0.026762400000000002
3521,17088,1535867543,100.00000000000001
6936,17089,1535867774,0.026762400000000002
1490,17090,1535868372,146.0
6936,17091,1535868627,0.021945168
6936,17092,1535869083,0.021375360000000003
1620,17088,1535869869,181.0
6936,17093,1535870293,0.021945168
6936,17094,1535871050,0.0205929675
6936,17095,1535872651,0.010704960000000001
6936,17096,1535873312,0.014986944
6936,17097,1535874948,0.014962752000000001
1490,17088,1535875052,2000.0000000000002
1620,8147,1535875989,21.5
6936,17097,1535876076,0.021409920000000002
3521,4906,1535876131,86.0
3521,15604,1535876325,65.0
6936,17098,1535876672,0.251276265020182
6936,17099,1535876854,32.021
6936,17096,1535877218,0.021945168
3521,15604,1535877294,130.0
3521,4906,1535877543,48.0
6936,17100,1535877576,0.021909744000000002
6936,17100,1535877907,0.021945168
1419,17101,1535878831,1.3
6936,17102,1535879788,0.021909744000000002
6936,17103,1535880246,11.79865666
3521,17088,1535880312,200.00000000000003
6936,17104,1535881111,0.558
3521,15604,1535882221,99.0
9878,17105,1535882736,0.02
9878,17106,1535882832,1.38516239
6936,17107,1535883026,0.021945168
6936,17108,1535883225,0.021909744000000002
3687,17109,1535883409,0.02
6936,17110,1535885394,0.018169056000000003
6936,17111,1535885579,0.018198432
3521,17112,1535886673,4.0
6858,17113,1535887162,0.01
1490,17088,1535887220,1260.0
6858,17114,1535888161,0.01
6936,17115,1535888774,0.1
6936,15611,1535889175,0.021409920000000002
9878,17116,1535889450,0.0885127
6936,17117,1535890014,14.963000000000001
6936,17118,1535890286,0.021909744000000002
3521,6893,1535891788,5.0
3521,9373,1535892879,3.0
6936,15136,1535892994,0.02036286
6936,17119,1535893050,0.021375360000000003
1483,16291,1535893195,50.00000000000001
5107,9478,1535893437,14.994900000000001
6936,17120,1535894505,0.021409920000000002
6936,17121,1535894698,0.021409920000000002
6936,17050,1535896039,0.6792018161176
9878,17122,1535896304,0.44000000000000006
3521,2298,1535896803,20.0
6936,17123,1535896986,5.98
6936,17124,1535897301,0.021945168
3521,2298,1535897335,10.0
3521,2298,1535897407,10.0
3521,7109,1535899352,1.0
3521,15604,1535899579,80.0
6936,17125,1535901319,0.012310704
6936,17125,1535901607,0.018198432
9878,17126,1535902547,0.01061368
6858,17127,1535902739,0.030000000000000002
6936,17128,1535902819,0.021409920000000002
6936,17129,1535902853,1.495
9878,17130,1535902963,1.5927956
6936,17123,1535903028,5.973000000000001
6936,17128,1535903072,0.021945168
5229,17131,1535903334,0.030000000000000002
4278,17132,1535904115,0.005
7465,16893,1535904280,0.05149
4278,17133,1535905146,0.07
4488,13512,1535905780,0.002
10972,13580,1535909269,9.223372036854776
6936,17134,1535909546,0.0210158415
9097,17135,1535918995,0.00021948480000000002
9097,17136,1535920920,0.00021948480000000002
7375,17137,1535921361,0.5
7375,17138,1535922346,0.5
4278,7937,1535927781,0.5
9878,17139,1535929481,0.20304964
13211,17140,1535932031,0.24770000000000003
6936,17123,1535932164,5.9670000000000005
6936,17141,1535932459,8.982000000000001
6936,17142,1535933468,0.026719200000000002
9878,17143,1535934324,0.24434540000000002
6936,17144,1535934734,0.0401436
6936,16824,1535936700,0.024086160000000002
9878,17106,1535938378,2.0468595300000003
13424,17145,1535938424,0.002
6936,16119,1535938494,0.01607256
9097,17146,1535938668,0.00032922720000000004
6936,16257,1535939076,0.0205929675
9878,17147,1535940319,0.02
6936,17148,1535941417,0.35400000000000004
6936,17098,1535941604,0.23252175950497603
6936,17149,1535942048,0.035269344
6936,17150,1535942187,1.0278034
7314,15169,1535942547,24.0
9878,17151,1535942572,0.27331635000000004
9878,17152,1535942998,0.33615350000000005
4278,17153,1535943524,0.4
6936,15058,1535943809,0.014565757500000002
10968,17154,1535944176,30.840000000000003
6936,15989,1535944355,0.014565757500000002
6936,17123,1535945430,5.988
3521,15604,1535947220,100.00000000000001
6936,17155,1535947256,0.021945168
6936,17156,1535947272,0.021945168
6936,17157,1535947272,0.021909744000000002
6936,16288,1535947281,0.021945168
6936,17123,1535947336,6.097
6936,17158,1535947646,0.023908986
9878,17159,1535947787,1.0889
6936,17160,1535949376,0.021375360000000003
6936,17160,1535949626,0.021409920000000002
6936,16288,1535949733,0.021409920000000002
3521,15604,1535949815,100.00000000000001
6936,17123,1535950165,6.0200000000000005
6936,17161,1535950542,0.020874672
9878,17162,1535950813,0.24154820000000002
6936,17123,1535951275,5.968000000000001
6936,17163,1535951671,0.020840976
4247,11997,1535951833,31.999853
3521,15604,1535952703,150.0
6936,17163,1535952816,0.021945168
10622,16962,1535953030,5.0
6936,17164,1535953528,0.021339180000000003
6936,17165,1535953757,0.021409920000000002
6936,17123,1535953842,6.090000000000001
6936,17164,1535953910,0.021339180000000003
3521,17166,1535954422,100.00000000000001
3521,17167,1535955247,35.0
3521,6938,1535956033,10.0
14400,17168,1535956338,0.04382487
3687,15402,1535956546,0.022000000000000002
9878,16399,1535956708,1.0686669500000001
3521,16633,1535957056,86.0
3521,2780,1535957156,20.0
6936,17169,1535957571,0.021945168
3521,17170,1535957571,10.0
9878,17171,1535958310,0.02
1483,17172,1535960974,25.000000000000004
6936,17173,1535961134,0.021909744000000002
9878,17174,1535961950,0.02
6936,17175,1535962220,0.02005614
6936,17176,1535962762,0.021909744000000002
6936,17014,1535963045,1.2542792610000002
3521,6972,1535963479,28.000000000000004
1620,8147,1535963538,94.51
6936,17177,1535963641,0.5
5748,1058,1535963927,19.889149585000002
4247,11997,1535963973,29.999853
6936,17026,1535964352,0.021409920000000002
3521,15604,1535964395,200.00000000000003
6936,17178,1535964617,2.6260000000000003
6936,17179,1535965498,0.019268928
6936,17180,1535966505,0.01829547
3521,15604,1535968199,150.0
4247,11997,1535968601,46.99989500000001
3521,7332,1535969147,1.0
7032,17181,1535970496,100.00000000000001
5728,11995,1535970636,0.9071157000000001
3521,17182,1535971566,8.0
6936,17183,1535971909,0.013893984000000002
1490,7584,1535972551,101.00000000000001
6936,17184,1535972808,0.010687680000000001
5165,7316,1535973432,1e-18
5165,7316,1535973432,1e-18
3521,15604,1535974000,200.00000000000003
5165,7316,1535974091,1e-18
5165,7316,1535974091,1e-18
5165,7316,1535974257,1e-18
5165,7316,1535974257,1e-18
6936,17185,1535974519,0.013381200000000001
5165,7316,1535974652,1e-18
5165,7316,1535974652,1e-18
4247,11997,1535975219,97.99989500000001
6936,17186,1535975364,0.010704960000000001
5165,7316,1535976082,1e-18
5165,7316,1535976082,1e-18
3521,5836,1535976398,20.0
9097,17187,1535978563,0.0003840984
9878,17106,1535978849,1.36951087
3521,4837,1535979172,64.0
6936,17188,1535980735,0.023908986
4247,11997,1535981270,99.99989500000001
6936,17189,1535981669,6.0516000000000005
6936,17190,1535981831,0.021945168
6936,17191,1535983060,0.021945168
4247,11997,1535983862,46.99989500000001
10972,13580,1535986155,9.223372036854776
9878,14602,1535987404,5.6992881
3521,15550,1535987528,1.0
3521,6961,1535987818,15.000000000000002
6936,17192,1535987879,0.018733680000000003
6858,17193,1535987974,0.01
9097,17194,1535988400,0.00032922720000000004
3521,15604,1535989299,150.0
9097,17195,1535991171,0.00032922720000000004
3521,12421,1535991793,88.0
6936,17196,1535992151,0.0175491225
6936,17197,1535993787,0.1
9878,17106,1535995210,4.85527887
9916,17198,1535995233,1.0897837460000002
6936,17199,1535995933,0.0123
9878,16473,1535996133,0.02
6936,17200,1535996382,0.02075166
7142,17193,1536001456,0.01
1620,8147,1536003757,50.00000000000001
9878,17020,1536015582,0.49671499
6936,17201,1536018475,5.3016000000000005
6936,17201,1536018501,4.9270000000000005
6936,17173,1536019080,0.021909744000000002
6936,17202,1536019317,0.021945168
6936,17203,1536021443,0.024086160000000002
9878,17204,1536023140,0.29877498
7314,15169,1536023836,61.00000000000001
6936,17205,1536025154,0.021409920000000002
6936,17206,1536026069,0.19251605600000002
3521,4906,1536028848,25.000000000000004
6936,17207,1536030628,0.0205575435
3521,9793,1536031178,5.0
4247,11997,1536031746,49.999916000000006
2608,9277,1536032149,6.7
9878,17208,1536032405,0.6351542
9878,17116,1536032889,0.20967915
4247,11997,1536033339,29.999916000000002
3521,15604,1536033877,100.00000000000001
4542,6330,1536034031,2.0
10310,16557,1536034052,0.0045000000000000005
1490,15944,1536034436,45.0
9878,17209,1536035536,0.9679211000000001
9878,13587,1536035891,3.0
11820,14486,1536037340,0.006
10543,17210,1536037515,0.19341074426412988
6936,17211,1536037764,0.020339424000000002
3521,15604,1536038096,100.00000000000001
6936,17211,1536038396,0.020339424000000002
6936,17212,1536038659,0.01603152
10622,16923,1536039815,9.5
9878,14963,1536039943,4.7385
11820,14486,1536040683,0.030000000000000002
3521,9119,1536040868,6.0
6936,17213,1536041706,3.0
14372,17214,1536041996,0.0002
6936,16804,1536042115,0.019478097
1418,17101,1536042235,2.0
14372,17214,1536042372,0.0004
1418,16782,1536042437,0.2
9878,17215,1536042573,0.15558211000000002
6936,17216,1536043016,0.35600000000000004
3521,17217,1536043042,11.0
10622,14842,1536043216,15.000000000000002
3521,5836,1536043522,33.400000000000006
6936,17218,1536043522,0.010251630000000001
3521,5836,1536044565,2.0
6936,17219,1536044696,0.016057440000000003
6936,17014,1536045881,2.591
9878,17220,1536046252,0.17939065
6936,16498,1536046440,0.015563745
9878,17221,1536046526,0.02
9878,17222,1536046526,0.02
3521,3124,1536046724,1.0
6936,17223,1536047302,0.0218529225
3521,15604,1536047591,200.00000000000003
3521,17224,1536047993,1.0
9878,17225,1536048345,0.02
3521,6972,1536048420,100.00000000000001
6936,15185,1536048473,0.025113375
1620,3171,1536048592,50.00000000000001
3521,9824,1536048895,200.00000000000003
3521,17224,1536049261,2.0
9878,17226,1536050150,0.02
9878,17227,1536050169,0.02
1620,8147,1536050385,100.00000000000001
3521,17228,1536051089,101.00000000000001
9097,17229,1536051207,0.0011522952
1620,16452,1536052100,50.00000000000001
6936,17230,1536052100,0.9950600000000001
14372,11341,1536053846,0.0009000000000000001
1483,17231,1536054226,150.0
3710,9567,1536054541,99.99997194600002
6936,17232,1536055831,0.013359600000000001
871,17233,1536056339,0.022446
1499,17234,1536056339,100.00000000000001
6936,17235,1536056404,0.013381200000000001
871,17236,1536056580,0.022409000000000002
6936,17237,1536056846,10.5
4278,17238,1536056950,0.0699
6936,17239,1536057098,0.014938560000000002
6936,17239,1536057127,0.014962752000000001
1620,5836,1536057272,37.0
3521,15604,1536057559,250.00000000000003
4247,11997,1536057732,10.009916
6936,17237,1536057986,19.400000000000002
1478,17240,1536059819,15.000000000000002
9878,17241,1536061634,0.1435694
7032,9290,1536062007,2.0
9878,16726,1536065776,0.66260045
6936,17242,1536067992,0.010704960000000001
6936,17243,1536068006,32.136
6936,17244,1536068285,0.095
3521,15604,1536069848,200.00000000000003
6936,17245,1536071016,0.021909744000000002
3521,17170,1536071682,10.0
9878,16727,1536073517,0.02
3866,17246,1536074580,0.003
6936,17247,1536074675,0.020339424000000002
10972,13580,1536075631,4.568686524
1620,8147,1536075824,59.99
4649,1058,1536077222,0.69068594
3521,2780,1536077697,39.0
3717,17248,1536084043,0.011679
9878,14732,1536086224,2.08262231
9980,17249,1536086539,0.008
10310,17250,1536087695,0.0045000000000000005
14372,11341,1536090521,0.0008500000000000001
10310,17251,1536095583,0.0045000000000000005
9878,17252,1536100039,0.38
9878,17253,1536101952,0.28071813
6936,17254,1536106354,16.98542
6936,17255,1536107922,0.025629075
6936,17256,1536109036,0.021409920000000002
7341,17257,1536109128,0.6960000000000001
10310,17258,1536111685,0.0045000000000000005
9878,17259,1536112239,0.6882011
6936,17260,1536113182,0.021079494
6936,17261,1536114246,0.02104407
3521,15604,1536115498,150.0
9878,17008,1536116482,0.20468540000000002
6936,17262,1536117012,9.735000000000001
6936,17263,1536117012,5.0
6936,17104,1536117112,1.979
9878,17264,1536118532,0.02
6936,17235,1536119030,0.021375360000000003
10310,17265,1536119661,0.0045000000000000005
6936,17245,1536119747,0.021375360000000003
9878,17266,1536120330,0.02
3521,9373,1536120504,17.0
1490,7584,1536121082,114.00000000000001
10622,13501,1536121124,1.5
3521,14650,1536121991,5.0
9878,14723,1536122169,0.02
5711,1058,1536122244,17.192698160000003
14372,17267,1536122301,0.0002
10972,14536,1536122601,0.48072893000000005
6936,15054,1536122610,0.021409920000000002
4278,13056,1536122681,8.0
14372,17267,1536122793,0.0002
9097,17268,1536123140,0.00032922720000000004
6936,17269,1536123259,0.021409920000000002
26,17270,1536123640,6.725886640000001
6936,17271,1536124328,0.023873562
9878,16622,1536124328,0.93601619
11820,14486,1536124494,0.001369168751052892
9878,16622,1536124522,1.1615924800000001
3521,15604,1536124595,150.0
6936,17272,1536125584,0.021945168
6936,17273,1536125682,0.020871931500000003
6936,17216,1536126297,0.768
6936,17274,1536127066,0.021409920000000002
9878,14799,1536127529,0.02
10310,17275,1536127595,0.0045000000000000005
10310,17276,1536127595,0.0045000000000000005
10310,17277,1536127595,0.0045000000000000005
3521,6972,1536128678,70.5
9878,17278,1536129336,0.02
9878,17279,1536129336,0.02
6936,17280,1536129381,2.48
6936,12913,1536130644,0.015074505000000002
3521,4837,1536130957,23.0
6936,17281,1536131314,0.016581955500000002
9442,17282,1536132212,11000.0
6936,17283,1536133011,0.019094373
6936,17284,1536133512,0.0198200925
6936,14897,1536134034,0.021409920000000002
6936,17285,1536134253,0.02006478
6936,17286,1536134758,0.021409920000000002
9878,17287,1536134758,0.02
13126,15968,1536135073,0.2
13126,15969,1536135249,0.9
6936,17288,1536135508,0.0201339
6936,17285,1536135508,0.02006478
10310,17289,1536135582,0.0045000000000000005
10310,17290,1536135582,0.0045000000000000005
10310,17291,1536135582,0.0045000000000000005
10310,17292,1536135598,0.0045000000000000005
13126,15967,1536135735,0.6000000000000001
6936,17283,1536136174,0.02009934
9442,17293,1536136637,5000.0
3521,3527,1536137191,5.0
9442,17294,1536138038,5000.0
6936,17295,1536138038,0.5
6936,17296,1536138226,0.02009934
9878,17297,1536138326,0.02
9878,17298,1536138326,0.02
1499,15785,1536138506,20.0
3521,15604,1536138533,100.00000000000001
9878,17299,1536138688,3.0190064800000003
6936,17288,1536139131,0.020566399500000002
6936,17300,1536139703,0.0210158415
3521,17301,1536139778,1.0
6936,17302,1536139975,0.02104407
9878,17303,1536140178,0.02
3521,15604,1536140398,200.00000000000003
6936,17296,1536140620,0.0206372475
6936,17304,1536140620,0.0206372475
6936,17305,1536140940,0.0206018235
7032,17306,1536142075,63.00000000000001
10310,17307,1536142420,0.0045000000000000005
10310,17308,1536142433,0.0045000000000000005
10310,17309,1536142433,0.0045000000000000005
3521,12720,1536142567,94.0
6936,17310,1536142990,0.11098390000000001
9878,17072,1536143153,1.0
6936,17311,1536143575,2.0419839
3521,9351,1536143589,20.0
4649,1058,1536143887,5.591805900000001
6936,17312,1536143938,0.015398100000000001
3521,11744,1536144278,50.00000000000001
3521,17313,1536144557,100.00000000000001
9878,17314,1536144631,0.293152
3521,7332,1536144794,4.0
3521,14607,1536145350,50.00000000000001
3521,9793,1536145536,100.00000000000001
1483,17315,1536145569,11.0
4585,1058,1536145691,0.229532
10622,15238,1536145900,4.098
3521,6893,1536146709,6.0
10622,15811,1536146724,10.0
3521,6972,1536146969,10.0
6936,17223,1536147217,0.0229082175
10622,17316,1536147903,2.0
6936,16763,1536148003,0.0246216915
11451,17317,1536148166,6.9372e-05
11451,17317,1536148463,0.00010837200000000001
3521,15604,1536149295,150.0
6936,17318,1536149609,2.0010000000000003
6936,17319,1536149860,0.0206018235
10310,17320,1536150403,0.0045000000000000005
10310,17321,1536150403,0.0045000000000000005
10310,16352,1536150403,0.0045000000000000005
2020,17322,1536150667,200.00000000000003
10622,17323,1536150700,4.0
9878,17324,1536151086,1.4933951
6936,17065,1536151464,0.021945168
3521,17325,1536152213,4.0
6936,17326,1536152275,0.0206018235
3521,4795,1536152465,10.0
3521,13125,1536153136,2.0
1483,17315,1536153857,15.000000000000002
3521,15604,1536154090,200.00000000000003
3521,4101,1536154422,10.0
9878,17327,1536154551,0.02
9878,17328,1536154551,0.02
6936,17329,1536154883,0.02009934
9097,17330,1536155121,0.00043896960000000003
12722,17331,1536155519,136.0
9878,13683,1536155628,3.5642222
6936,17332,1536156325,0.02009934
10968,15561,1536156687,7.45
3521,17333,1536156794,10.0
6936,17334,1536157576,0.009600000000000001
6936,17335,1536157976,0.017100288
6936,17336,1536157994,0.017100288
9878,16622,1536158080,3.18679997
6936,17337,1536158204,1.9540000000000002
6936,17039,1536158504,0.49500000000000005
6936,17334,1536158711,0.033661102500000005
3521,3980,1536158738,5.0
6936,17338,1536158815,1.677
6936,17339,1536158858,0.021945168
6936,17340,1536158890,20.693
6936,17341,1536159304,0.027787968000000003
6936,17342,1536159416,0.027740934000000002
6936,17343,1536159486,0.02669004
6936,17344,1536159777,11.437000000000001
3521,6972,1536159949,30.000000000000004
6936,17302,1536160105,0.02104407
9097,17345,1536160219,0.00043896960000000003
10310,17346,1536160898,0.0045000000000000005
10310,17347,1536160914,0.0045000000000000005
9878,17348,1536160993,0.6255638
6936,17349,1536161362,0.026762400000000002
1423,8828,1536161511,163.0
6936,17337,1536162700,1.9220000000000002
6936,17344,1536164237,4.4190000000000005
6936,17337,1536164723,1.8780000000000001
1478,13431,1536164740,1.563706563706564
1478,8739,1536164808,0.11583011583011582
1478,13996,1536164957,6.303501945525292
1478,13996,1536165142,2.334630350194553
1478,13430,1536165322,7.782101167315175
6936,17350,1536165355,0.02009934
1478,17351,1536165441,8.9085
6936,17352,1536165487,0.0123
6936,17353,1536165699,0.021909744000000002
6936,17350,1536165975,0.0206018235
10622,17354,1536165985,2.0
6936,17355,1536166479,0.1
6936,17356,1536166943,0.02404728
6936,17355,1536167177,11.9314451493956
9878,13683,1536167248,6.2172665
9878,13683,1536170051,7.6866956
7136,9400,1536171785,50.00000000000001
6936,17353,1536172077,0.021375360000000003
9878,17357,1536172667,0.07174418
6936,17274,1536174434,0.021409920000000002
13640,17358,1536174725,0.001
852,17359,1536175058,0.48840545
9878,17360,1536176145,0.08100890000000001
